"","X.1","time","X","t_i_1","t_i_2","t_i_3","t_i_4","t_i_5","t_o","weight_kg","h","t","p","key","day","month","year","hour","minute","second","uni_time","numeric.time","weight_delta","no_jump","outlier_lim","weight_delta_noOutlier","weight_kg_noOutlier","with_0","queencell.last","queencell.next","queencell.last.dif","queencell.next.dif","feeding.last","feeding.next","feeding.last.dif","feeding.next.dif","honey.last","honey.next","honey.last.dif","honey.next.dif","treatment.last","treatment.next","treatment.last.dif","treatment.next.dif","died.last","died.next","died.last.dif","died.next.dif","swarming.last","swarming.next","swarming.last.dif","swarming.next.dif","lon","lat"
"6007",6007,"2022-11-30 22:00:00",480870.5,NA,NA,NA,NA,NA,NA,34.79108525,NA,NA,NA,49,30,11,2022,22,29.5,0,NA,480870.5,-3.31666666666548e-05,1,0,-3.31666666666548e-05,26.0691452500001,-3.31666666666548e-05,NA,NA,NA,NA,NA,NA,1177.178125,NA,NA,NA,20059710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6008",6008,"2022-11-30 23:00:00",480930.5,NA,NA,NA,NA,NA,NA,34.7976344166667,NA,NA,NA,49,30,11,2022,23,29.5,0,NA,480930.5,0.000190166666666751,1,0,0.000190166666666751,26.0756944166668,0.000190166666666751,NA,NA,NA,NA,NA,NA,1177.21979166667,NA,NA,NA,20063310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6009",6009,"2022-12-01 00:00:00",480990.5,NA,NA,NA,NA,NA,NA,34.8062845,NA,NA,NA,49,1,12,2022,0,29.5,0,NA,480990.5,7.0083333333315e-05,1,0,7.0083333333315e-05,26.0843445000001,7.0083333333315e-05,NA,NA,NA,NA,NA,NA,1177.26145833333,NA,NA,NA,20066910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6010",6010,"2022-12-01 01:00:00",481050.5,NA,NA,NA,NA,NA,NA,34.8099148333333,NA,NA,NA,49,1,12,2022,1,29.5,0,NA,481050.5,7.65833333332467e-05,1,0,7.65833333332467e-05,26.0879748333334,7.65833333332467e-05,NA,NA,NA,NA,NA,NA,1177.303125,NA,NA,NA,20070510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6011",6011,"2022-12-01 02:00:00",481110.5,NA,NA,NA,NA,NA,NA,34.8106824166667,NA,NA,NA,49,1,12,2022,2,29.5,0,NA,481110.5,-1.43333333332643e-05,1,0,-1.43333333332643e-05,26.0887424166668,-1.43333333332643e-05,NA,NA,NA,NA,NA,NA,1177.34479166667,NA,NA,NA,20074110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6012",6012,"2022-12-01 03:00:00",481170.5,NA,NA,NA,NA,NA,NA,34.8097508333333,NA,NA,NA,49,1,12,2022,3,29.5,0,NA,481170.5,-5.08333333328849e-06,1,0,-5.08333333328849e-06,26.0878108333334,-5.08333333328849e-06,NA,NA,NA,NA,NA,NA,1177.38645833333,NA,NA,NA,20077710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6013",6013,"2022-12-01 04:00:00",481230.5,NA,NA,NA,NA,NA,NA,34.8092713333333,NA,NA,NA,49,1,12,2022,4,29.5,0,NA,481230.5,-2.69166666666839e-05,1,0,-2.69166666666839e-05,26.0873313333334,-2.69166666666839e-05,NA,NA,NA,NA,NA,NA,1177.428125,NA,NA,NA,20081310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6014",6014,"2022-12-01 05:00:00",481290.5,NA,NA,NA,NA,NA,NA,34.8088881666667,NA,NA,NA,49,1,12,2022,5,29.5,0,NA,481290.5,-2.54166666666816e-05,1,0,-2.54166666666816e-05,26.0869481666668,-2.54166666666816e-05,NA,NA,NA,NA,NA,NA,1177.46979166667,NA,NA,NA,20084910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6015",6015,"2022-12-01 06:00:00",481350.5,NA,NA,NA,NA,NA,NA,34.80749075,NA,NA,NA,49,1,12,2022,6,29.5,0,NA,481350.5,2.47499999999215e-05,1,0,2.47499999999215e-05,26.0855507500001,2.47499999999215e-05,NA,NA,NA,NA,NA,NA,1177.51145833333,NA,NA,NA,20088510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6016",6016,"2022-12-01 07:00:00",481410.5,NA,NA,NA,NA,NA,NA,34.8083375833333,NA,NA,NA,49,1,12,2022,7,29.5,0,NA,481410.5,-1.77499999999496e-05,1,0,-1.77499999999496e-05,26.0863975833334,-1.77499999999496e-05,NA,NA,NA,NA,NA,NA,1177.553125,NA,NA,NA,20092110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6017",6017,"2022-12-01 08:00:00",481470.5,NA,NA,NA,NA,NA,NA,34.8094153333333,NA,NA,NA,49,1,12,2022,8,29.5,0,NA,481470.5,7.31666666666803e-05,1,0,7.31666666666803e-05,26.0874753333334,7.31666666666803e-05,NA,NA,NA,NA,NA,NA,1177.59479166667,NA,NA,NA,20095710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6018",6018,"2022-12-01 09:00:00",481530.5,NA,NA,NA,NA,NA,NA,34.8147000833333,NA,NA,NA,49,1,12,2022,9,29.5,0,NA,481530.5,8.58333333333396e-06,1,0,8.58333333333396e-06,26.0927600833334,8.58333333333396e-06,NA,NA,NA,NA,NA,NA,1177.63645833333,NA,NA,NA,20099310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6019",6019,"2022-12-01 10:00:00",481590.5,NA,NA,NA,NA,NA,NA,34.8163216666667,NA,NA,NA,49,1,12,2022,10,29.5,0,NA,481590.5,9.45000000000346e-05,1,0,9.45000000000346e-05,26.0943816666668,9.45000000000346e-05,NA,NA,NA,NA,NA,NA,1177.678125,NA,NA,NA,20102910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6020",6020,"2022-12-01 11:00:00",481650.5,NA,NA,NA,NA,NA,NA,34.81700225,NA,NA,NA,49,1,12,2022,11,29.5,0,NA,481650.5,-2.15833333334342e-05,1,0,-2.15833333334342e-05,26.0950622500001,-2.15833333334342e-05,NA,NA,NA,NA,NA,NA,1177.71979166667,NA,NA,NA,20106510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6021",6021,"2022-12-01 12:00:00",481710.5,NA,NA,NA,NA,NA,NA,34.81662925,NA,NA,NA,49,1,12,2022,12,29.5,0,NA,481710.5,-2.425e-05,1,0,-2.425e-05,26.0946892500001,-2.425e-05,NA,NA,NA,NA,NA,NA,1177.76145833333,NA,NA,NA,20110110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6022",6022,"2022-12-01 13:00:00",481770.5,NA,NA,NA,NA,NA,NA,34.8157089166667,NA,NA,NA,49,1,12,2022,13,29.5,0,NA,481770.5,3.55000000000182e-05,1,0,3.55000000000182e-05,26.0937689166668,3.55000000000182e-05,NA,NA,NA,NA,NA,NA,1177.803125,NA,NA,NA,20113710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6023",6023,"2022-12-01 14:00:00",481830.5,NA,NA,NA,NA,NA,NA,34.8167049166667,NA,NA,NA,49,1,12,2022,14,29.5,0,NA,481830.5,-1.824999999999e-05,1,0,-1.824999999999e-05,26.0947649166668,-1.824999999999e-05,NA,NA,NA,NA,NA,NA,1177.84479166667,NA,NA,NA,20117310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6024",6024,"2022-12-01 15:00:00",481890.5,NA,NA,NA,NA,NA,NA,34.8140145833333,NA,NA,NA,49,1,12,2022,15,29.5,0,NA,481890.5,-6.1583333333341e-05,1,0,-6.1583333333341e-05,26.0920745833334,-6.1583333333341e-05,NA,NA,NA,NA,NA,NA,1177.88645833333,NA,NA,NA,20120910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6025",6025,"2022-12-01 16:00:00",481950.5,NA,NA,NA,NA,NA,NA,34.8130101666667,NA,NA,NA,49,1,12,2022,16,29.5,0,NA,481950.5,-4.24999999999895e-05,1,0,-4.24999999999895e-05,26.0910701666668,-4.24999999999895e-05,NA,NA,NA,NA,NA,NA,1177.928125,NA,NA,NA,20124510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6026",6026,"2022-12-01 17:00:00",482010.5,NA,NA,NA,NA,NA,NA,34.8097301666667,NA,NA,NA,49,1,12,2022,17,29.5,0,NA,482010.5,-4.6750000000036e-05,1,0,-4.6750000000036e-05,26.0877901666668,-4.6750000000036e-05,NA,NA,NA,NA,NA,NA,1177.96979166667,NA,NA,NA,20128110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6027",6027,"2022-12-01 18:00:00",482070.5,NA,NA,NA,NA,NA,NA,34.8062436666667,NA,NA,NA,49,1,12,2022,18,29.5,0,NA,482070.5,-5.00833333332426e-05,1,0,-5.00833333332426e-05,26.0843036666668,-5.00833333332426e-05,NA,NA,NA,NA,NA,NA,1178.01145833333,NA,NA,NA,20131710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6028",6028,"2022-12-01 19:00:00",482130.5,NA,NA,NA,NA,NA,NA,34.801922,NA,NA,NA,49,1,12,2022,19,29.5,0,NA,482130.5,-9.32499999999931e-05,1,0,-9.32499999999931e-05,26.0799820000001,-9.32499999999931e-05,NA,NA,NA,NA,NA,NA,1178.053125,NA,NA,NA,20135310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6029",6029,"2022-12-01 20:00:00",482190.5,NA,NA,NA,NA,NA,NA,34.7916216666667,NA,NA,NA,49,1,12,2022,20,29.5,0,NA,482190.5,-0.000203166666666732,1,0,-0.000203166666666732,26.0696816666668,-0.000203166666666732,NA,NA,NA,NA,NA,NA,1178.09479166667,NA,NA,NA,20138910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6030",6030,"2022-12-01 21:00:00",482250.5,NA,NA,NA,NA,NA,NA,34.7851193333333,NA,NA,NA,49,1,12,2022,21,29.5,0,NA,482250.5,3.33333333332555e-06,1,0,3.33333333332555e-06,26.0631793333334,3.33333333332555e-06,NA,NA,NA,NA,NA,NA,1178.13645833333,NA,NA,NA,20142510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6031",6031,"2022-12-01 22:00:00",482310.5,NA,NA,NA,NA,NA,NA,34.7814659166667,NA,NA,NA,49,1,12,2022,22,29.5,0,NA,482310.5,-0.000135999999999943,1,0,-0.000135999999999943,26.0595259166668,-0.000135999999999943,NA,NA,NA,NA,NA,NA,1178.178125,NA,NA,NA,20146110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6032",6032,"2022-12-01 23:00:00",482370.5,NA,NA,NA,NA,NA,NA,34.7751694166667,NA,NA,NA,49,1,12,2022,23,29.5,0,NA,482370.5,-0.000121500000000078,1,0,-0.000121500000000078,26.0532294166668,-0.000121500000000078,NA,NA,NA,NA,NA,NA,1178.21979166667,NA,NA,NA,20149710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6033",6033,"2022-12-02 00:00:00",482430.5,NA,NA,NA,NA,NA,NA,34.77057275,NA,NA,NA,49,2,12,2022,0,29.5,0,NA,482430.5,-1.85833333333105e-05,1,0,-1.85833333333105e-05,26.0486327500001,-1.85833333333105e-05,NA,NA,NA,NA,NA,NA,1178.26145833333,NA,NA,NA,20153310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6034",6034,"2022-12-02 01:00:00",482490.5,NA,NA,NA,NA,NA,NA,34.767792,NA,NA,NA,49,2,12,2022,1,29.5,0,NA,482490.5,-4.39999999999926e-05,1,0,-4.39999999999926e-05,26.0458520000001,-4.39999999999926e-05,NA,NA,NA,NA,NA,NA,1178.303125,NA,NA,NA,20156910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6035",6035,"2022-12-02 02:00:00",482550.5,NA,NA,NA,NA,NA,NA,34.7673841666667,NA,NA,NA,49,2,12,2022,2,29.5,0,NA,482550.5,-1.58333333336181e-06,1,0,-1.58333333336181e-06,26.0454441666668,-1.58333333336181e-06,NA,NA,NA,NA,NA,NA,1178.34479166667,NA,NA,NA,20160510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6036",6036,"2022-12-02 03:00:00",482610.5,NA,NA,NA,NA,NA,NA,34.7655164166667,NA,NA,NA,49,2,12,2022,3,29.5,0,NA,482610.5,-2.94166666666485e-05,1,0,-2.94166666666485e-05,26.0435764166668,-2.94166666666485e-05,NA,NA,NA,NA,NA,NA,1178.38645833333,NA,NA,NA,20164110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6037",6037,"2022-12-02 04:00:00",482670.5,NA,NA,NA,NA,NA,NA,34.7637369166667,NA,NA,NA,49,2,12,2022,4,29.5,0,NA,482670.5,-5.79999999999362e-05,1,0,-5.79999999999362e-05,26.0417969166668,-5.79999999999362e-05,NA,NA,NA,NA,NA,NA,1178.428125,NA,NA,NA,20167710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6038",6038,"2022-12-02 05:00:00",482730.5,NA,NA,NA,NA,NA,NA,34.7623394166667,NA,NA,NA,49,2,12,2022,5,29.5,0,NA,482730.5,8.08333333329371e-06,1,0,8.08333333329371e-06,26.0403994166668,8.08333333329371e-06,NA,NA,NA,NA,NA,NA,1178.46979166667,NA,NA,NA,20171310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6039",6039,"2022-12-02 06:00:00",482790.5,NA,NA,NA,NA,NA,NA,34.761713,NA,NA,NA,49,2,12,2022,6,29.5,0,NA,482790.5,-1.61666666667061e-05,1,0,-1.61666666667061e-05,26.0397730000001,-1.61666666667061e-05,NA,NA,NA,NA,NA,NA,1178.51145833333,NA,NA,NA,20174910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6040",6040,"2022-12-02 07:00:00",482850.5,NA,NA,NA,NA,NA,NA,34.76306025,NA,NA,NA,49,2,12,2022,7,29.5,0,NA,482850.5,8.00000000000504e-05,1,0,8.00000000000504e-05,26.0411202500001,8.00000000000504e-05,NA,NA,NA,NA,NA,NA,1178.553125,NA,NA,NA,20178510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6041",6041,"2022-12-02 08:00:00",482910.5,NA,NA,NA,NA,NA,NA,34.7628435,NA,NA,NA,49,2,12,2022,8,29.5,0,NA,482910.5,-0.000113999999999947,1,0,-0.000113999999999947,26.0409035000001,-0.000113999999999947,NA,NA,NA,NA,NA,NA,1178.59479166667,NA,NA,NA,20182110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6042",6042,"2022-12-02 09:00:00",482970.5,NA,NA,NA,NA,NA,NA,34.7597331666667,NA,NA,NA,49,2,12,2022,9,29.5,0,NA,482970.5,-1.29166666667404e-05,1,0,-1.29166666667404e-05,26.0377931666668,-1.29166666667404e-05,NA,NA,NA,NA,NA,NA,1178.63645833333,NA,NA,NA,20185710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6043",6043,"2022-12-02 10:00:00",483030.5,NA,NA,NA,NA,NA,NA,34.7601596666667,NA,NA,NA,49,2,12,2022,10,29.5,0,NA,483030.5,7.42500000000016e-05,1,0,7.42500000000016e-05,26.0382196666668,7.42500000000016e-05,NA,NA,NA,NA,NA,NA,1178.678125,NA,NA,NA,20189310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6044",6044,"2022-12-02 11:00:00",483090.5,NA,NA,NA,NA,NA,NA,34.7688128333333,NA,NA,NA,49,2,12,2022,11,29.5,0,NA,483090.5,0.000143916666666637,1,0,0.000143916666666637,26.0468728333334,0.000143916666666637,NA,NA,NA,NA,NA,NA,1178.71979166667,NA,NA,NA,20192910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6045",6045,"2022-12-02 12:00:00",483150.5,NA,NA,NA,NA,NA,NA,34.77389325,NA,NA,NA,49,2,12,2022,12,29.5,0,NA,483150.5,4.97500000000406e-05,1,0,4.97500000000406e-05,26.0519532500001,4.97500000000406e-05,NA,NA,NA,NA,NA,NA,1178.76145833333,NA,NA,NA,20196510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6046",6046,"2022-12-02 13:00:00",483210.5,NA,NA,NA,NA,NA,NA,34.777192,NA,NA,NA,49,2,12,2022,13,29.5,0,NA,483210.5,4.99166666666423e-05,1,0,4.99166666666423e-05,26.0552520000001,4.99166666666423e-05,NA,NA,NA,NA,NA,NA,1178.803125,NA,NA,NA,20200110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6047",6047,"2022-12-02 14:00:00",483270.5,NA,NA,NA,NA,NA,NA,34.7748503333333,NA,NA,NA,49,2,12,2022,14,29.5,0,NA,483270.5,-6.65833333332698e-05,1,0,-6.65833333332698e-05,26.0529103333334,-6.65833333332698e-05,NA,NA,NA,NA,NA,NA,1178.84479166667,NA,NA,NA,20203710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6048",6048,"2022-12-02 15:00:00",483330.5,NA,NA,NA,NA,NA,NA,34.7743519166667,NA,NA,NA,49,2,12,2022,15,29.5,0,NA,483330.5,-1.64166666666672e-05,1,0,-1.64166666666672e-05,26.0524119166668,-1.64166666666672e-05,NA,NA,NA,NA,NA,NA,1178.88645833333,NA,NA,NA,20207310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6049",6049,"2022-12-02 16:00:00",483390.5,NA,NA,NA,NA,NA,NA,34.7713875833333,NA,NA,NA,49,2,12,2022,16,29.5,0,NA,483390.5,-6.24166666667022e-05,1,0,-6.24166666667022e-05,26.0494475833334,-6.24166666667022e-05,NA,NA,NA,NA,NA,NA,1178.928125,NA,NA,NA,20210910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6050",6050,"2022-12-02 17:00:00",483450.5,NA,NA,NA,NA,NA,NA,34.7689363333333,NA,NA,NA,49,2,12,2022,17,29.5,0,NA,483450.5,-4.19999999999495e-05,1,0,-4.19999999999495e-05,26.0469963333334,-4.19999999999495e-05,NA,NA,NA,NA,NA,NA,1178.96979166667,NA,NA,NA,20214510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6051",6051,"2022-12-02 18:00:00",483510.5,NA,NA,NA,NA,NA,NA,34.7638905,NA,NA,NA,49,2,12,2022,18,29.5,0,NA,483510.5,-0.000100083333333364,1,0,-0.000100083333333364,26.0419505000001,-0.000100083333333364,NA,NA,NA,NA,NA,NA,1179.01145833333,NA,NA,NA,20218110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6052",6052,"2022-12-02 19:00:00",483570.5,NA,NA,NA,NA,NA,NA,34.7582356666667,NA,NA,NA,49,2,12,2022,19,29.5,0,NA,483570.5,-0.00013433333333334,1,0,-0.00013433333333334,26.0362956666668,-0.00013433333333334,NA,NA,NA,NA,NA,NA,1179.053125,NA,NA,NA,20221710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6053",6053,"2022-12-02 20:00:00",483630.5,NA,NA,NA,NA,NA,NA,34.7481361666667,NA,NA,NA,49,2,12,2022,20,29.5,0,NA,483630.5,-0.000103833333333369,1,0,-0.000103833333333369,26.0261961666668,-0.000103833333333369,NA,NA,NA,NA,NA,NA,1179.09479166667,NA,NA,NA,20225310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6054",6054,"2022-12-02 21:00:00",483690.5,NA,NA,NA,NA,NA,NA,34.7404535833333,NA,NA,NA,49,2,12,2022,21,29.5,0,NA,483690.5,-0.000206166666666619,1,0,-0.000206166666666619,26.0185135833334,-0.000206166666666619,NA,NA,NA,NA,NA,NA,1179.13645833333,NA,NA,NA,20228910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6055",6055,"2022-12-02 22:00:00",483750.5,NA,NA,NA,NA,NA,NA,34.7292749166667,NA,NA,NA,49,2,12,2022,22,29.5,0,NA,483750.5,-0.000141583333333391,1,0,-0.000141583333333391,26.0073349166668,-0.000141583333333391,NA,NA,NA,NA,NA,NA,1179.178125,NA,NA,NA,20232510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6056",6056,"2022-12-02 23:00:00",483810.5,NA,NA,NA,NA,NA,NA,34.7347269166667,NA,NA,NA,49,2,12,2022,23,29.5,0,NA,483810.5,0.000270583333333363,1,0,0.000270583333333363,26.0127869166668,0.000270583333333363,NA,NA,NA,NA,NA,NA,1179.21979166667,NA,NA,NA,20236110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6057",6057,"2022-12-03 00:00:00",483870.5,NA,NA,NA,NA,NA,NA,34.7439020833333,NA,NA,NA,49,3,12,2022,0,29.5,0,NA,483870.5,7.14999999999577e-05,1,0,7.14999999999577e-05,26.0219620833334,7.14999999999577e-05,NA,NA,NA,NA,NA,NA,1179.26145833333,NA,NA,NA,20239710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6058",6058,"2022-12-03 01:00:00",483930.5,NA,NA,NA,NA,NA,NA,34.746318,NA,NA,NA,49,3,12,2022,1,29.5,0,NA,483930.5,3.91666666672554e-06,1,0,3.91666666672554e-06,26.0243780000001,3.91666666672554e-06,NA,NA,NA,NA,NA,NA,1179.303125,NA,NA,NA,20243310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6059",6059,"2022-12-03 02:00:00",483990.5,NA,NA,NA,NA,NA,NA,34.74714675,NA,NA,NA,49,3,12,2022,2,29.5,0,NA,483990.5,8.7499999999354e-06,1,0,8.7499999999354e-06,26.0252067500001,8.7499999999354e-06,NA,NA,NA,NA,NA,NA,1179.34479166667,NA,NA,NA,20246910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6060",6060,"2022-12-03 03:00:00",484050.5,NA,NA,NA,NA,NA,NA,34.7432903333333,NA,NA,NA,49,3,12,2022,3,29.5,0,NA,484050.5,-0.000143249999999995,1,0,-0.000143249999999995,26.0213503333334,-0.000143249999999995,NA,NA,NA,NA,NA,NA,1179.38645833333,NA,NA,NA,20250510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6061",6061,"2022-12-03 04:00:00",484110.5,NA,NA,NA,NA,NA,NA,34.7312349166667,NA,NA,NA,49,3,12,2022,4,29.5,0,NA,484110.5,-0.000168833333333277,1,0,-0.000168833333333277,26.0092949166668,-0.000168833333333277,NA,NA,NA,NA,NA,NA,1179.428125,NA,NA,NA,20254110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6062",6062,"2022-12-03 05:00:00",484170.5,NA,NA,NA,NA,NA,NA,34.7253108333333,NA,NA,NA,49,3,12,2022,5,29.5,0,NA,484170.5,-6.725000000003e-05,1,0,-6.725000000003e-05,26.0033708333334,-6.725000000003e-05,NA,NA,NA,NA,NA,NA,1179.46979166667,NA,NA,NA,20257710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6063",6063,"2022-12-03 06:00:00",484230.5,NA,NA,NA,NA,NA,NA,34.725299,NA,NA,NA,49,3,12,2022,6,29.5,0,NA,484230.5,-1.5499999999946e-05,1,0,-1.5499999999946e-05,26.0033590000001,-1.5499999999946e-05,NA,NA,NA,NA,NA,NA,1179.51145833333,NA,NA,NA,20261310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6064",6064,"2022-12-03 07:00:00",484290.5,NA,NA,NA,NA,NA,NA,34.7221645833333,NA,NA,NA,49,3,12,2022,7,29.5,0,NA,484290.5,1.50833333332656e-05,1,0,1.50833333332656e-05,26.0002245833334,1.50833333332656e-05,NA,NA,NA,NA,NA,NA,1179.553125,NA,NA,NA,20264910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6065",6065,"2022-12-03 08:00:00",484350.5,NA,NA,NA,NA,NA,NA,34.7298430833333,NA,NA,NA,49,3,12,2022,8,29.5,0,NA,484350.5,0.000196750000000042,1,0,0.000196750000000042,26.0079030833334,0.000196750000000042,NA,NA,NA,NA,NA,NA,1179.59479166667,NA,NA,NA,20268510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6066",6066,"2022-12-03 09:00:00",484410.5,NA,NA,NA,NA,NA,NA,34.7400070833333,NA,NA,NA,49,3,12,2022,9,29.5,0,NA,484410.5,9.00000000000273e-05,1,0,9.00000000000273e-05,26.0180670833334,9.00000000000273e-05,NA,NA,NA,NA,NA,NA,1179.63645833333,NA,NA,NA,20272110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6067",6067,"2022-12-03 10:00:00",484470.5,NA,NA,NA,NA,NA,NA,34.7436475833333,NA,NA,NA,49,3,12,2022,10,29.5,0,NA,484470.5,4.89166666666801e-05,1,0,4.89166666666801e-05,26.0217075833334,4.89166666666801e-05,NA,NA,NA,NA,NA,NA,1179.678125,NA,NA,NA,20275710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6068",6068,"2022-12-03 11:00:00",484530.5,NA,NA,NA,NA,NA,NA,34.7410911666667,NA,NA,NA,49,3,12,2022,11,29.5,0,NA,484530.5,-1.00833333333369e-05,1,0,-1.00833333333369e-05,26.0191511666668,-1.00833333333369e-05,NA,NA,NA,NA,NA,NA,1179.71979166667,NA,NA,NA,20279310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6069",6069,"2022-12-03 12:00:00",484590.5,NA,NA,NA,NA,NA,NA,34.7432601666667,NA,NA,NA,49,3,12,2022,12,29.5,0,NA,484590.5,-5.87500000000556e-05,1,0,-5.87500000000556e-05,26.0213201666668,-5.87500000000556e-05,NA,NA,NA,NA,NA,NA,1179.76145833333,NA,NA,NA,20282910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"6070",6070,"2022-12-03 13:00:00",484650.5,NA,NA,NA,NA,NA,NA,34.7386958333333,NA,NA,NA,49,3,12,2022,13,29.5,0,NA,484650.5,-8.67499999999427e-05,1,0,-8.67499999999427e-05,26.0167558333334,-8.67499999999427e-05,NA,NA,NA,NA,NA,NA,1179.803125,NA,NA,NA,20286510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
