"","X.1","time","X","t_i_1","t_i_2","t_i_3","t_i_4","t_i_5","t_o","weight_kg","h","t","p","key","day","month","year","hour","minute","second","uni_time","numeric.time","weight_delta","no_jump","outlier_lim","weight_delta_noOutlier","weight_kg_noOutlier","with_0","queencell.last","queencell.next","queencell.last.dif","queencell.next.dif","feeding.last","feeding.next","feeding.last.dif","feeding.next.dif","honey.last","honey.next","honey.last.dif","honey.next.dif","treatment.last","treatment.next","treatment.last.dif","treatment.next.dif","died.last","died.next","died.last.dif","died.next.dif","swarming.last","swarming.next","swarming.last.dif","swarming.next.dif","lon","lat"
"224",224,"2019-09-04 05:00:00",354570.5,15.7203125,15.1786458333333,15.8625,15.9046875,16.8052083333333,12.9348958333333,34.5442741666667,66.6145510833333,17.358363,1014.99350833333,49,4,9,2019,5,29.5,0,NA,354570.5,-5.20000000000445e-05,1,0,-5.20000000000445e-05,-1.26212583333333,-5.20000000000445e-05,NA,NA,NA,NA,NA,NA,845190,567810,NA,NA,845190,82216290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"225",225,"2019-09-04 06:00:00",354630.5,16.3395833333333,15.9729166666667,16.4828125,16.5458333333333,17.5630208333333,14.9213541666667,34.5497168333333,65.3354866666667,18.2288441666667,1014.697175,49,4,9,2019,6,29.5,0,NA,354630.5,-1.77499999999495e-05,1,0,-1.77499999999495e-05,-1.25668316666666,-1.77499999999495e-05,NA,NA,NA,NA,NA,NA,848790,564210,NA,NA,848790,82212690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"226",226,"2019-09-04 07:00:00",354690.5,17.321875,17.1046875,17.3901041666667,17.46875,18.4885416666667,16.31875,34.5516810833333,58.4784929166667,19.3020829166667,1014.24086666667,49,4,9,2019,7,29.5,0,NA,354690.5,0.000184999999999983,1,0,0.000184999999999983,-1.25471891666666,0.000184999999999983,NA,NA,NA,NA,NA,NA,852390,560610,NA,NA,852390,82209090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"227",227,"2019-09-04 08:00:00",354750.5,18.2552083333333,17.9921875,18.3630208333333,18.4427083333333,19.4119791666667,17.6182291666667,34.56210125,54.34266725,20.1964893333333,1013.573925,49,4,9,2019,8,29.5,0,NA,354750.5,0.000211499999999987,1,0,0.000211499999999987,-1.24429874999999,0.000211499999999987,NA,NA,NA,NA,NA,NA,855990,557010,NA,NA,855990,82205490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"228",228,"2019-09-04 09:00:00",354810.5,19.7927083333333,19.5463541666667,19.7942708333333,19.9083333333333,20.8895833333333,22.2994791666667,34.5564203333333,52.4654481666667,21.7075520833333,1012.90401666667,49,4,9,2019,9,29.5,0,NA,354810.5,-0.000220749999999962,1,0,-0.000220749999999962,-1.24997966666666,-0.000220749999999962,NA,NA,NA,NA,NA,NA,859590,553410,NA,NA,859590,82201890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"229",229,"2019-09-04 10:00:00",354870.5,21.6703125,21.4286458333333,21.7963541666667,21.9395833333333,22.9614583333333,23.9484375,34.5670301666667,48.5065364166667,23.72057725,1012.05361666667,49,4,9,2019,10,29.5,0,NA,354870.5,0.000207583333333261,1,0,0.000207583333333261,-1.23936983333333,0.000207583333333261,NA,NA,NA,NA,NA,NA,863190,549810,NA,NA,863190,82198290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"230",230,"2019-09-04 11:00:00",354930.5,22.771875,22.4213541666667,22.9427083333333,23.0911458333333,24.0739583333333,22.5864583333333,34.5714083333333,47.0240251666667,24.8326736666667,1010.98145,49,4,9,2019,11,29.5,0,NA,354930.5,-4.64999999999566e-05,1,0,-4.64999999999566e-05,-1.23499166666666,-4.64999999999566e-05,NA,NA,NA,NA,NA,NA,866790,546210,NA,NA,866790,82194690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"231",231,"2019-09-04 12:00:00",354990.5,24.309375,23.8635416666667,24.6703125,24.8796875,26.1010416666667,23.5692708333333,34.4642954166667,45.02700775,26.5150473333333,1009.82479166667,49,4,9,2019,12,29.5,0,NA,354990.5,-0.00215966666666662,1,0,-0.00215966666666662,-1.34210458333333,-0.00215966666666662,NA,NA,NA,NA,NA,NA,870390,542610,NA,NA,870390,82191090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"232",232,"2019-09-04 13:00:00",355050.5,24.8291666666667,24.4588541666667,25.0479166666667,25.1692708333333,26.1473958333333,23.9541666666667,34.44681675,42.2442196666667,26.9005065,1008.932925,49,4,9,2019,13,29.5,0,NA,355050.5,0.000341249999999959,1,0,0.000341249999999959,-1.35958324999999,0.000341249999999959,NA,NA,NA,NA,NA,NA,873990,539010,NA,NA,873990,82187490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"233",233,"2019-09-04 14:00:00",355110.5,24.9260416666667,24.5520833333333,25.1208333333333,25.2192708333333,26.1598958333333,23.6609375,34.4631340833333,42.7021539166667,26.9466743333333,1008.48131666667,49,4,9,2019,14,29.5,0,NA,355110.5,4.75000000000372e-05,1,0,4.75000000000372e-05,-1.34326591666666,4.75000000000372e-05,NA,NA,NA,NA,NA,NA,877590,535410,NA,NA,877590,82183890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"234",234,"2019-09-04 15:00:00",355170.5,23.5765625,23.3734375,23.9255208333333,23.9895833333333,24.8338541666667,21.8770833333333,34.4575426666667,42.219146,25.6947398333333,1008.816425,49,4,9,2019,15,29.5,0,NA,355170.5,-6.84166666667115e-05,1,0,-6.84166666667115e-05,-1.34885733333333,-6.84166666667115e-05,NA,NA,NA,NA,NA,NA,881190,531810,NA,NA,881190,82180290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"235",235,"2019-09-04 16:00:00",355230.5,21.5630208333333,20.9854166666667,21.390625,21.5817708333333,22.2692708333333,18.9005208333333,37.7111443333333,52.272945,23.1843286666667,1009.86860833333,49,4,9,2019,16,29.5,0,NA,355230.5,0.0594960000000001,1,0.0666666666666667,-0.00140741666666659,-1.35924566666666,-0.00140741666666659,NA,NA,NA,NA,NA,NA,884790,528210,NA,NA,884790,82176690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"236",236,"2019-09-04 17:00:00",355290.5,19.5119791666667,18.5953125,19.2322916666667,19.2598958333333,19.7421875,15.7395833333333,39.2858156666667,66.8265839166667,20.6544639166667,1010.4811,49,4,9,2019,17,29.5,0,NA,355290.5,0.0562912499999999,1,0.25,-0.00292624999999992,-1.55621583333332,-0.00292624999999992,NA,NA,NA,NA,NA,NA,888390,524610,NA,NA,888390,82173090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"237",237,"2019-09-04 18:00:00",355350.5,18.2994791666667,17.50625,18.025,18.0520833333333,18.58125,14.8078125,38.8197230833333,69.6781455833333,19.5226530833333,1010.814025,49,4,9,2019,18,29.5,0,NA,355350.5,-0.0569457499999998,1,0.116666666666667,0.000125083333333365,-1.59382641666665,0.000125083333333365,NA,NA,NA,NA,NA,NA,891990,521010,NA,NA,891990,82169490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"238",238,"2019-09-04 19:00:00",355410.5,17.7010416666667,16.9619791666667,17.5255208333333,17.421875,18.0484375,14.371875,37.98571325,70.8669385833333,18.8877329166667,1010.89481666667,49,4,9,2019,19,29.5,0,NA,355410.5,1.73333333332696e-05,1,0,1.73333333332696e-05,-1.60369174999998,1.73333333332696e-05,NA,NA,NA,NA,NA,NA,895590,517410,NA,NA,895590,82165890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"239",239,"2019-09-04 20:00:00",355470.5,17.0010416666667,16.3114583333333,16.8234375,16.8359375,17.6255208333333,14.1411458333333,37.9847156666667,69.97609875,18.4477780833333,1011.3047,49,4,9,2019,20,29.5,0,NA,355470.5,-0.000183083333333301,1,0,-0.000183083333333301,-1.60468933333331,-0.000183083333333301,NA,NA,NA,NA,NA,NA,899190,513810,NA,NA,899190,82162290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"240",240,"2019-09-04 21:00:00",355530.5,16.6244791666667,15.9598958333333,16.5239583333333,16.4541666666667,17.3328125,13.5395833333333,37.97842325,72.3505205833333,18.0332348333333,1011.2302,49,4,9,2019,21,29.5,0,NA,355530.5,-2.70833333332849e-05,1,0,-2.70833333332849e-05,-1.61098174999998,-2.70833333332849e-05,NA,NA,NA,NA,NA,NA,902790,510210,NA,NA,902790,82158690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"241",241,"2019-09-04 22:00:00",355590.5,16.4140625,15.7729166666667,16.3213541666667,16.1916666666667,17.040625,13.190625,37.9742236666667,70.30154375,17.84156325,1011.176025,49,4,9,2019,22,29.5,0,NA,355590.5,-8.21666666666944e-05,1,0,-8.21666666666944e-05,-1.61518133333331,-8.21666666666944e-05,NA,NA,NA,NA,NA,NA,906390,506610,NA,NA,906390,82155090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"242",242,"2019-09-04 23:00:00",355650.5,15.771875,15.0015625,15.5953125,15.4520833333333,16.2776041666667,12.4447916666667,37.9687501666667,72.2226345,16.9871920833333,1011.40164166667,49,4,9,2019,23,29.5,0,NA,355650.5,-9.3166666666633e-05,1,0,-9.3166666666633e-05,-1.62065483333331,-9.3166666666633e-05,NA,NA,NA,NA,NA,NA,909990,503010,NA,NA,909990,82151490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"243",243,"2019-09-05 00:00:00",355710.5,14.7458333333333,13.9286458333333,14.6036458333333,14.5270833333333,15.2927083333333,11.1713541666667,37.9610620833333,72.3638685833333,16.0017539166667,1011.45420833333,49,5,9,2019,0,29.5,0,NA,355710.5,-0.000117833333333314,1,0,-0.000117833333333314,-1.62834291666665,-0.000117833333333314,NA,NA,NA,NA,NA,NA,913590,499410,NA,NA,913590,82147890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"244",244,"2019-09-05 01:00:00",355770.5,13.7552083333333,13.0296875,13.6484375,13.6182291666667,14.4890625,10.4833333333333,37.9542185833333,72.668098,15.11678925,1011.61155833333,49,5,9,2019,1,29.5,0,NA,355770.5,-0.000131166666666734,1,0,-0.000131166666666734,-1.63518641666665,-0.000131166666666734,NA,NA,NA,NA,NA,NA,917190,495810,NA,NA,917190,82144290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"245",245,"2019-09-05 02:00:00",355830.5,13.2739583333333,12.7072916666667,13.234375,13.2171875,14.1479166666667,10.6125,37.95374275,71.3076626666667,14.8374641666667,1011.78326666667,49,5,9,2019,2,29.5,0,NA,355830.5,6.84166666667117e-05,1,0,6.84166666667117e-05,-1.63566224999998,6.84166666667117e-05,NA,NA,NA,NA,NA,NA,920790,492210,NA,NA,920790,82140690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"246",246,"2019-09-05 03:00:00",355890.5,13.1078125,12.6203125,13.1416666666667,13.1265625,14.1171875,10.3791666666667,37.9516049166667,69.40393525,14.82451,1012.03815,49,5,9,2019,3,29.5,0,NA,355890.5,-0.0001468333333334,1,0,-0.0001468333333334,-1.63780008333331,-0.0001468333333334,NA,NA,NA,NA,NA,NA,924390,488610,NA,NA,924390,82137090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"247",247,"2019-09-05 04:00:00",355950.5,12.7854166666667,12.2770833333333,12.8557291666667,12.8380208333333,13.8729166666667,9.81875,37.942013,69.8117404166667,14.5258644166667,1012.54526666667,49,5,9,2019,4,29.5,0,NA,355950.5,-0.000155749999999936,1,0,-0.000155749999999936,-1.64739199999998,-0.000155749999999936,NA,NA,NA,NA,NA,NA,927990,485010,NA,NA,927990,82133490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"248",248,"2019-09-05 05:00:00",356010.5,12.3901041666667,11.8348958333333,12.4583333333333,12.4067708333333,13.4682291666667,9.9015625,37.940091,72.7594125,13.9919078333333,1013.18286666667,49,5,9,2019,5,29.5,0,NA,356010.5,0.000270416666666643,1,0,0.000270416666666643,-1.64931399999998,0.000270416666666643,NA,NA,NA,NA,NA,NA,931590,481410,NA,NA,931590,82129890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"249",249,"2019-09-05 06:00:00",356070.5,13.6302083333333,13.2984375,13.7770833333333,13.6526041666667,14.8265625,12.5489583333333,37.9566433333333,70.8126634166667,15.4822346666667,1013.63015,49,5,9,2019,6,29.5,0,NA,356070.5,0.000130499999999974,1,0,0.000130499999999974,-1.63276166666665,0.000130499999999974,NA,NA,NA,NA,NA,NA,935190,477810,NA,NA,935190,82126290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"250",250,"2019-09-05 07:00:00",356130.5,14.8005208333333,14.4890625,14.9208333333333,14.8755208333333,16.1458333333333,14.1026041666667,37.9577786666667,68.1297320833333,16.7497025,1014.22043333333,49,5,9,2019,7,29.5,0,NA,356130.5,-0.000186083333333305,1,0,-0.000186083333333305,-1.63162633333331,-0.000186083333333305,NA,NA,NA,NA,NA,NA,938790,474210,NA,NA,938790,82122690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"251",251,"2019-09-05 08:00:00",356190.5,15.6744791666667,15.3822916666667,15.7609375,15.7489583333333,16.9161458333333,15.0333333333333,37.9583273333333,63.7824825833333,17.6117315,1014.89301666667,49,5,9,2019,8,29.5,0,NA,356190.5,0.000223833333333327,1,0,0.000223833333333327,-1.63107766666665,0.000223833333333327,NA,NA,NA,NA,NA,NA,942390,470610,NA,NA,942390,82119090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"252",252,"2019-09-05 09:00:00",356250.5,16.6421875,16.3729166666667,16.7703125,16.7375,17.9,17.0791666666667,37.9542993333333,58.9747013333333,18.5688709166667,1015.26588333333,49,5,9,2019,9,29.5,0,NA,356250.5,-3.20833333333326e-05,1,0,-3.20833333333326e-05,-1.63510566666665,-3.20833333333326e-05,NA,NA,NA,NA,NA,NA,945990,467010,NA,NA,945990,82115490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"253",253,"2019-09-05 10:00:00",356310.5,17.7875,17.4869791666667,17.8765625,17.9010416666667,19.0734375,17.6869791666667,37.95000775,54.5887565,19.7368086666667,1015.50175,49,5,9,2019,10,29.5,0,NA,356310.5,-0.000354666666666622,1,0,-0.000354666666666622,-1.63939724999998,-0.000354666666666622,NA,NA,NA,NA,NA,NA,949590,463410,NA,NA,949590,82111890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"254",254,"2019-09-05 11:00:00",356370.5,18.6723958333333,18.35,18.7473958333333,18.821875,19.9734375,17.8291666666667,37.9356424166667,50.6440886666667,20.59339975,1015.90851666667,49,5,9,2019,11,29.5,0,NA,356370.5,0.000307666666666625,1,0,0.000307666666666625,-1.65376258333331,0.000307666666666625,NA,NA,NA,NA,NA,NA,953190,459810,NA,NA,953190,82108290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"255",255,"2019-09-05 12:00:00",356430.5,17.8880208333333,17.4442708333333,17.8447916666667,17.9130208333333,18.8286458333333,16.1364583333333,37.9433663333333,55.83651,19.640731,1016.69066666667,49,5,9,2019,12,29.5,0,NA,356430.5,-0.000340666666666678,1,0,-0.000340666666666678,-1.64603866666665,-0.000340666666666678,NA,NA,NA,NA,NA,NA,956790,456210,NA,NA,956790,82104690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"256",256,"2019-09-05 13:00:00",356490.5,18.2791666666667,17.9119791666667,18.303125,18.359375,19.3708333333333,16.7166666666667,37.9441381666667,50.0912378333333,20.1162981666667,1017.07435833333,49,5,9,2019,13,29.5,0,NA,356490.5,0.000336666666666711,1,0,0.000336666666666711,-1.64526683333331,0.000336666666666711,NA,NA,NA,NA,NA,NA,960390,452610,NA,NA,960390,82101090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"257",257,"2019-09-05 14:00:00",356550.5,17.8817708333333,17.5088541666667,17.825,17.9286458333333,18.890625,16.5947916666667,37.9444844166667,49.3826966666667,19.7149938333333,1017.522,49,5,9,2019,14,29.5,0,NA,356550.5,-0.000322500000000048,1,0,-0.000322500000000048,-1.64492058333331,-0.000322500000000048,NA,NA,NA,NA,NA,NA,963990,449010,NA,NA,963990,82097490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"258",258,"2019-09-05 15:00:00",356610.5,17.1822916666667,16.8,17.071875,17.1671875,18.0067708333333,15.678125,37.9317449166667,52.0180235,18.91853675,1018.13021666667,49,5,9,2019,15,29.5,0,NA,356610.5,-0.000199833333333288,1,0,-0.000199833333333288,-1.65766008333331,-0.000199833333333288,NA,NA,NA,NA,NA,NA,967590,445410,NA,NA,967590,82093890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"259",259,"2019-09-05 16:00:00",356670.5,16.9796875,16.5526041666667,16.8890625,16.9151041666667,17.7916666666667,15.234375,37.9287945,52.2142909166667,18.659201,1018.61860833333,49,5,9,2019,16,29.5,0,NA,356670.5,-1.25000000004149e-06,1,0,-1.25000000004149e-06,-1.66061049999998,-1.25000000004149e-06,NA,NA,NA,NA,NA,NA,971190,441810,NA,NA,971190,82090290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"260",260,"2019-09-05 17:00:00",356730.5,16.6541666666667,16.2328125,16.5807291666667,16.6046875,17.4067708333333,14.5401041666667,37.9232834166667,49.3239095,18.37161125,1019.371725,49,5,9,2019,17,29.5,0,NA,356730.5,-0.000187916666666628,1,0,-0.000187916666666628,-1.66612158333331,-0.000187916666666628,NA,NA,NA,NA,NA,NA,974790,438210,NA,NA,974790,82086690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"261",261,"2019-09-05 18:00:00",356790.5,16.0677083333333,15.6536458333333,16.0416666666667,16.01875,16.7953125,13.5166666666667,37.9051641666667,52.7872464166667,17.7649913333333,1020.165225,49,5,9,2019,18,29.5,0,NA,356790.5,-0.000390000000000039,1,0,-0.000390000000000039,-1.68424083333331,-0.000390000000000039,NA,NA,NA,NA,NA,NA,978390,434610,NA,NA,978390,82083090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"262",262,"2019-09-05 19:00:00",356850.5,15.4135416666667,14.896875,15.3932291666667,15.28125,16.1473958333333,11.8927083333333,37.880949,58.2925040833333,16.9174445833333,1020.91476666667,49,5,9,2019,19,29.5,0,NA,356850.5,-0.00025616666666662,1,0,-0.00025616666666662,-1.70845599999998,-0.00025616666666662,NA,NA,NA,NA,NA,NA,981990,431010,NA,NA,981990,82079490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"263",263,"2019-09-05 20:00:00",356910.5,14.36875,13.7244791666667,14.4192708333333,14.35,15.3234375,10.8588541666667,37.867449,59.5589928333333,15.9249599166667,1021.42138333333,49,5,9,2019,20,29.5,0,NA,356910.5,-0.000254583333333376,1,0,-0.000254583333333376,-1.72195599999998,-0.000254583333333376,NA,NA,NA,NA,NA,NA,985590,427410,NA,NA,985590,82075890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"264",264,"2019-09-05 21:00:00",356970.5,12.7838541666667,12.0416666666667,12.6765625,12.7161458333333,13.5567708333333,9.1640625,37.8568470833333,63.2213126666667,14.2281543333333,1021.87644166667,49,5,9,2019,21,29.5,0,NA,356970.5,-0.000141666666666633,1,0,-0.000141666666666633,-1.73255791666665,-0.000141666666666633,NA,NA,NA,NA,NA,NA,989190,423810,NA,NA,989190,82072290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"265",265,"2019-09-05 22:00:00",357030.5,11.0223958333333,10.1713541666667,10.8640625,10.9885416666667,11.7755208333333,7.4015625,37.8458075833333,68.08737825,12.396179,1022.43608333333,49,5,9,2019,22,29.5,0,NA,357030.5,-0.000145750000000078,1,0,-0.000145750000000078,-1.74359741666665,-0.000145750000000078,NA,NA,NA,NA,NA,NA,992790,420210,NA,NA,992790,82068690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"266",266,"2019-09-05 23:00:00",357090.5,9.95677083333333,9.07291666666667,9.79895833333333,9.9234375,10.7015625,6.42708333333333,37.8356660833333,70.3998349166667,11.2723498333333,1022.7148,49,5,9,2019,23,29.5,0,NA,357090.5,-0.000186666666666587,1,0,-0.000186666666666587,-1.75373891666665,-0.000186666666666587,NA,NA,NA,NA,NA,NA,996390,416610,NA,NA,996390,82065090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"267",267,"2019-09-06 00:00:00",357150.5,8.99479166666667,8.14479166666667,8.90208333333333,8.9640625,9.73645833333333,5.5265625,37.8273905,71.272657,10.2891768083333,1022.72445833333,49,6,9,2019,0,29.5,0,NA,357150.5,-0.000137500000000064,1,0,-0.000137500000000064,-1.76201449999998,-0.000137500000000064,NA,NA,NA,NA,NA,NA,999990,413010,NA,NA,999990,82061490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"268",268,"2019-09-06 01:00:00",357210.5,8.246875,7.4546875,8.16041666666667,8.25052083333333,9.07291666666667,4.79375,37.8206003333333,71.74038525,9.58073475,1022.32715833333,49,6,9,2019,1,29.5,0,NA,357210.5,-9.27499999999528e-05,1,0,-9.27499999999528e-05,-1.76880466666665,-9.27499999999528e-05,NA,NA,NA,NA,NA,NA,1003590,409410,NA,NA,1003590,82057890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"269",269,"2019-09-06 02:00:00",357270.5,7.58072916666667,6.75989583333333,7.50729166666667,7.58854166666667,8.37604166666667,3.99375,37.8142273333333,71.4391715833333,8.87165878333333,1022.16529166667,49,6,9,2019,2,29.5,0,NA,357270.5,-0.000120499999999997,1,0,-0.000120499999999997,-1.77517766666665,-0.000120499999999997,NA,NA,NA,NA,NA,NA,1007190,405810,NA,NA,1007190,82054290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"270",270,"2019-09-06 03:00:00",357330.5,6.9421875,6.17552083333333,6.88541666666667,6.953125,7.75208333333333,3.48489583333333,37.8324643333333,72.0708923333333,8.24589385833333,1022.344975,49,6,9,2019,3,29.5,0,NA,357330.5,0.000507583333333272,1,0,0.000507583333333272,-1.75694066666665,0.000507583333333272,NA,NA,NA,NA,NA,NA,1010790,402210,NA,NA,1010790,82050690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"271",271,"2019-09-06 04:00:00",357390.5,6.4671875,5.66197916666667,6.44583333333333,6.47447916666667,7.34791666666667,2.92760416666667,37.83960925,71.87203775,7.78888890833333,1022.61190833333,49,6,9,2019,4,29.5,0,NA,357390.5,-4.50833333333149e-05,1,0,-4.50833333333149e-05,-1.74979574999998,-4.50833333333149e-05,NA,NA,NA,NA,NA,NA,1014390,398610,NA,NA,1014390,82047090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"272",272,"2019-09-06 05:00:00",357450.5,6.46666666666667,5.77395833333333,6.5640625,6.55104166666667,7.615625,3.521875,37.8433491666667,73.7106155,7.95262509166667,1022.62958333333,49,6,9,2019,5,29.5,0,NA,357450.5,0.000341083333333359,1,0,0.000341083333333359,-1.74605583333331,0.000341083333333359,NA,NA,NA,NA,NA,NA,1017990,395010,NA,NA,1017990,82043490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"273",273,"2019-09-06 06:00:00",357510.5,7.14479166666667,6.91927083333333,7.18333333333333,7.31875,8.096875,5.896875,37.866842,71.19749125,9.22838403333333,1022.47351666667,49,6,9,2019,6,29.5,0,NA,357510.5,0.000134916666666622,1,0,0.000134916666666622,-1.72256299999998,0.000134916666666622,NA,NA,NA,NA,NA,NA,1021590,391410,NA,NA,1021590,82039890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"274",274,"2019-09-06 07:00:00",357570.5,9.36822916666667,9.20677083333333,9.5953125,9.59010416666667,10.9244791666667,8.7796875,37.86841175,75.7926174166667,11.6295893333333,1022.38095833333,49,6,9,2019,7,29.5,0,NA,357570.5,-6.18333333333017e-05,1,0,-6.18333333333017e-05,-1.72099324999998,-6.18333333333017e-05,NA,NA,NA,NA,NA,NA,1025190,387810,NA,NA,1025190,82036290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"275",275,"2019-09-06 08:00:00",357630.5,11.7322916666667,11.6067708333333,12.08125,12.1255208333333,13.5776041666667,10.925,37.8676664166667,69.8313469166667,14.2044940833333,1022.09955,49,6,9,2019,8,29.5,0,NA,357630.5,9.38333333333926e-05,1,0,9.38333333333926e-05,-1.72173858333331,9.38333333333926e-05,NA,NA,NA,NA,NA,NA,1028790,384210,NA,NA,1028790,82032690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"276",276,"2019-09-06 09:00:00",357690.5,13.7786458333333,13.6848958333333,14.0421875,14.1265625,15.4880208333333,14.8463541666667,37.8594320833333,64.7603671666667,16.18867575,1021.56113333333,49,6,9,2019,9,29.5,0,NA,357690.5,-4.75000000008612e-06,1,0,-4.75000000008612e-06,-1.72997291666665,-4.75000000008612e-06,NA,NA,NA,NA,NA,NA,1032390,380610,NA,NA,1032390,82029090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"277",277,"2019-09-06 10:00:00",357750.5,15.4234375,15.2578125,15.6020833333333,15.7229166666667,17.0125,16.5572916666667,37.85181025,57.3641093333333,17.7751715833333,1020.51240833333,49,6,9,2019,10,29.5,0,NA,357750.5,-0.000440666666666682,1,0,-0.000440666666666682,-1.73759474999998,-0.000440666666666682,NA,NA,NA,NA,NA,NA,1035990,377010,NA,NA,1035990,82025490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"278",278,"2019-09-06 11:00:00",357810.5,17.1145833333333,16.8854166666667,17.2901041666667,17.4677083333333,19.1125,16.8989583333333,37.8204553333333,53.5405575833333,19.5349178333333,1019.5924,49,6,9,2019,11,29.5,0,NA,357810.5,-0.00046958333333329,1,0,-0.00046958333333329,-1.76894966666665,-0.00046958333333329,NA,NA,NA,NA,NA,NA,1039590,373410,NA,NA,1039590,82021890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
